Name,Price,Discount,Final_rating,Number_of_ratings,5star,4star,3star,2star,1star,Brand,Genre,Sub-Genre,Publication_day,Publication_month,Publication_year,Operating_system,Sub_operating_system,Format,Platform,Other_features,Description,Description_bullets_num,Description_size
Peggle - PC,9.96,0.0,4.7,169,138,16,5,5,3,PopCap Games,Adventure_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,Latest Technical Development.,1,3
Bicycle Card Games (Jewel Case) - PC,-1.0,-1.0,3.6,18,7,2,2,2,2,Microsoft,Card Games,0,0,0,0,Windows ME, Windows XP,CD-ROM,Pc,0,"Take a seat at the card table, for a rousing game of Solitaire or Crazy Eights
Enjoy classic card games like Bridge, Hearts, Cribbage, Spades and many more
Match wits with 12 interesting and unique characters, each with a unique personality and playing style -- from a detective to a mime
Adjustable game options and skill levels
Learn while you play - every rule for every game is spelled out for you",5,72
Soda Pipes A Refreshing Puzzle Game (Jewel Case) - PC,14.96,0.0,-1.0,-1,-1,-1,-1,-1,-1,ValuSoft,Trivia_games,0,0,0,0,Windows,0,CD-ROM,Pc,0,A refreshing puzzle game!,1,4
Risk (Jewel Case) - PC,62.69,0.0,3.7,68,38,5,4,8,12,Atari,Action Video Games,0,0,0,0,Windows 95, Windows 98,CD-ROM,PC,0,0,0,0
Mass Effect Andromeda - PC,-1.0,-1.0,4.3,702,435,126,70,28,42,Electronic Arts,Action-game-genre,0,0,0,0,Windows 8, Windows 7,CD-ROM,PC,0,"Chart your own course in a dangerous new galaxy. Unravel the mysteries of the Andromeda galaxy as you discover rich, alien worlds in the search for humanity's new home
Battle like never before. New additions like destructible environments, boosted jumps for added verticality, and all new weapons and Biotics make combat more thrilling than ever
With amazing weapons, powers and tech, and much more flexible skill and weapon progression tree you can replicate your play style to make you unstoppable against new, powerful alien enemies
iscDownload only, No disc included",4,90
My Hero One's Justice 2 Season Pass - PC [Online Game Code],19.99,0.0,-1.0,-1,-1,-1,-1,-1,-1,BANDAI NAMCO Entertainment,Action_games,0,12,March,2020,Windows 8, Windows 7,0,PC,0,"Based on the hit anime series that features fan favorite characters like Deku, All Might, Shigaraki, and many more. Play through iconic and memorable scenes from the anime. Pull off explosive quirks with all of your favorite characters. Build your dream team with 40 playable characters.
Season Pass",2,48
euphoria DVD-ROM,-1.0,-1.0,4.5,7,5,0,1,0,0,0,Visual Novel, Adult,0,0,0,Windows,0,DVD-ROM,Pc,0,Reversible Case Cover,1,3
The Stronghold Collection - PC,-1.0,-1.0,4.4,579,405,69,63,11,28,2K,Role-playing-game-genre,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Stronghold - The original, award-winning castle sim that takes players through medieval Britain as they lead strategic military and economic expansion, defend against invaders, and conquer enemy castles.
Stronghold 2 - The King, having fled after the defeat of his own armies, is now attempting to rule his country from a secret location. Powerful barons are jostling for what is fast becoming a disintegrating kingdom, and it is up to you to stem the tides of their ambition and unite the land again under the King.
Stronghold Crusader and Stronghold Crusader Extreme - Journey to distant Arabian lands and lead a determined group of Crusaders. Relive the historic Crusades in four campaigns as Richard the Lionheart and Saladin, the Sultan of Syria. Stronghold Crusader Extreme adds 20 new missions, new buildings and larger armies of 10,000 troops.
Stronghold Legends - Play as epic leaders throughout history, including King Arthur and the forces of Camelot, Siegfried and Dietrich in the German Ice Campaign, and Vlad Dracul and his evil forces in Transylvania.
ESRB T Teen for images of Blood and Violence",5,180
theHunter: Call of the Wild - PC,29.95,0.0,3.6,151,73,18,19,10,28,Maximum Games,Hunting-game-genre,0,0,0,0,Windows 8, Windows 7,DVD-ROM,PC,0,"Enjoy a next-generation hunting experience featuring stunning visuals and a highly immersive soundscape.
Explore 50 square miles of varied terrains teeming with life, from majestic deer and awe-inspiring bison down to the countless birds, critters and insects of the wilderness
Experience the rich single player storyline or share your hunting experiences with up to 8 players in co-op and competitive play
Acquire and equip a range of rifles, handguns and bows and customize them with scopes and different ammunition types
Experience complex animal behavior, dynamic weather events, full day and night cycles, simulated ballistics, highly realistic acoustics, scents carried by a sophisticated wind system, and much more",5,107
Diablo III: Reaper of Souls - PC/Mac [Digital Code] [Online Game Code],19.99,0.0,4.0,133,89,3,10,5,23,Blizzard Entertainment,Role_playing_games,0,25,March,2014,Windows,0,0,PC/Mac,0,"Internet Connection, Battle.net registration, and Battle.net Desktop Application required to play.
Diablo III: Reaper of Souls is an expansion pack for the action role-playing video game Diablo III.",2,28
John Deere: Drive Green - PC,18.37,0.0,4.1,104,61,12,20,4,6,ValuSoft,Adventure_games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,John Deere: Drive Green,1,4
Star Wars Empire At War Gold Pack,55.85,0.0,4.3,318,216,34,25,12,25,LucasArts,Action Games,0,0,0,0,Windows XP, Windows Vista,DVD-ROM,Pc,0,"WIN 2000
XP
VISTA",3,4
Knockout City Standard - PC [Online Game Code],20.0,0.0,-1.0,-1,-1,-1,-1,-1,-1,Electronic Arts,Action_games, Arcade_games,30,May,2021,Windows 10,0,0,PC,0,"Rule the city through lightning-fast multiplayer matches featuring mind-blowing dodgeball mechanics.
Assemble an All-Star dodgeball Crew with your friends for multiplayer matches in a seamless cross-play experience!
Show off your status and unique look through character and Crew designs with expansive character creation options.
Battle it out with other Crews across dynamic maps all over the city. Each map’s special features make every match an intense, unexpected experience.
It’s easy to pick up and play thanks to familiar controls, but practice is key to becoming a champion.",5,87
Vegas Casino Games Volume 2: Card Games for Palm OS - PC/Mac,9.95,0.0,-1.0,-1,-1,-1,-1,-1,-1,Global Star Software,Casino Games,0,0,0,0,Windows NT, Windows ME,CD-ROM,Mac;pc,0,0,0,0
Pirates of the Caribbean: At World's End - PC,11.99,0.0,3.8,26,14,2,2,2,4,Disney Interactive Studios,Adventure Games,0,0,0,0,Windows XP, Windows Vista,CD-ROM,Pc,0,"Most dynamic swordplay ever - Use your cunning and savvy to become the greatest pirate of all time
Play as Captain Jack, Will and Elizabeth to unleash a variety of attacks
Use your cunning and savvy against the most notorious villians of pirate lore
Jack's fame as a pirate increases as he strikes fear and admiration into the hearts of his pirate brethren
Interactive surroundings - real physics and dynamics enliven both armed and unarmed combat",5,76
CSI: Crime Scene Investigation Super Pack - PC,62.99,0.0,4.4,67,48,4,5,6,2,Ubisoft,Adventure_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Break down evidence and bring suspects to justice in five bizarre crimes. Use the new garage lab, recreate gunfights with ballistic lasers, uncover shocking secrets with video analysis, and much more
Solve five cases with deeper plot lines and shocking twists, new 3D graphics, character interaction and longer, more immersive cases. Work with high tech tools like Mikrosil casting material, magnetic powder for finger print analysis and Luminol for detect
Investigate five gruesome cases with locations and music taken straight from the hit TV show. Find the killers by using real-world forensic tools such as fingerprint dusters, UV lights, a magnifying scope and an enhanced microscope.
Work alongside Grissom, Catherine and the rest of the CSI team while traveling through the dark, seedy side of Las Vegas to solve five mysterious crimes. Put your thinking skills to the test as you question witnesses and examine crime scenes
Work alongside Grissom, Catherine and the rest of the CSI team while traveling through the dark, seedy side of Las Vegas to solve five mysterious crimes. Put your thinking skills to the test as you question witnesses and examine crime scenes",5,188
Ghostbusters: Sanctum of Slime [Download],9.99,0.0,3.0,14,2,3,1,4,1,Atari,Action_games, Adventure_games,22,March,2011,Windows XP, Windows Vista,0,PC,0,"Choose to play as any of the new Ghostbusters crew
Immerse yourself in the fight against the paranormal – battle ghosts in sewer tunnels, cemeteries and more
Gain new weapons to increase your ghostbusting gear
Ride in the all new ECTO-4WD as you battle evil ghosts
Combine weapon attacks with your teammates to increase the power of your attacks, and Up to 4 player co-op multiplayer",5,66
Minecraft - Nintendo Switch,29.88,0.0,4.8,27207,23670,2448,544,272,272,Microsoft,Adventure-game-genre,0,0,0,0,Nintendo_switch,0,0,Nintendo Switch,Up to 8 players,"Minecraft is a game about placing blocks and going on adventures
Explore randomly generated worlds and build amazing things from the simplest of homes to the grandest of castles
Play in creative mode with unlimited resources or mine deep into the world in survival mode, crafting weapons and armor to fend off the dangerous mobs
Play on the go in handheld or tabletop modes
Includes Super Mario Mash-Up, Natural Texture Pack, Biome Settlers Skin Pack, Battle & Beasts Skin Pack, Campfire Tales Skin Pack; Compatible with Nintendo Switch only",5,89
Medal of Honor: Warfighter - PC,14.99,5.0,4.2,277,180,22,44,5,24,Electronic Arts,Shooter-action-game-genre,0,0,0,0,Windows XP,0,DVD-ROM,PC,0,"Medal of Honor Warfighter puts players in the boots of today's most highly trained and skilled warrior
The PC version only supports Windows Vista/7 and DirectX 10 and 11.",2,29
"Apex Legends - 4,350 Apex Coins [Online Game Code]",39.99,0.0,4.2,329,233,26,13,6,52,Electronic Arts,Action_games,0,11,February,2019,Windows 10,0,0,PC,0,Purchase apex coins to customize your character,1,7
Grand Theft Auto: San Andreas V2.0 - PC,-1.0,-1.0,4.2,154,104,13,15,6,12,Rockstar Games,Action Games,0,0,0,0,Windows XP, Windows 2000,DVD-ROM,Pc,0,"Drive through the largest GTA environment ever -- The game has three cities players can explore, for a gaming area 5 times larger than Vice City
Recruit new characters into a street gang and take over by leading drive-by shootings against rivals
Steal all-new vehicles, including bicycles
Improved fighting elements -- smoother hand-to-hand combat, plus the ability to hold a weapon in each hand
New graphics elements as cars get dirty and even rust, the longer you drive them",5,79
Tony Hawk's Pro Skater HD [Download],9.99,0.0,4.1,197,112,27,29,11,13,ACTIVISION,Sports_games,0,18,September,2012,Windows XP, Windows Vista,0,PC,0,0,0,0
State of Decay: Year-One Survival Edition - PC,14.14,5.85,3.8,51,22,9,12,2,4,THQ Nordic,Action-game-genre,0,0,0,0,Windows 8, Windows 7,DVD-ROM,PC,0,"State of Decay, along with major Add-Ons Breakdown and Lifeline - now fully remastered in stunning 1080p - will pull you even deeper into the post-outbreak world than ever before.
Additional Missions: Wipe out the zombie infestation and grab some new, rare and extremely powerful equipment.
Additional Survivors: You can now unlock characters from Lifeline in Breakdown, including previously unplayable Kelly Eldridge.
Additional Vehicles: Get a brand-new SUV and personalize it with custom vehicle skins that are distributed across all maps.
Additional Weapons: Find new assault rifles equipped with under-barrel grenade launcher attachments as well as shotguns that fire incendiary rounds.",5,101
Call of Juarez - PC,16.99,3.0,3.7,45,13,17,4,4,4,Ubisoft,Shooter-action-game-genre,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,"Play as two opposing characters, each equipped with differing skills, abilities and weaponry - As Billy, use your bow and craftiness to sneak in and out of trouble; as Ray, stop enemies in their tracks with your mesmerizing preaching & take them down with your six-shooter
Recreates the distinct rough-and-tumble beauty of the Old West through detailed and realistic environments that spread across miles of terrain
Encounter intelligent Old West enemies, each with individual skills who use their environments to their advantage
Realistic Old West-era weapons & equipment -- from the standard issue six-shooter or the traditional bow and arrow
Shoot your way out of some of the Old West's most infamous events, such as Billy the Kid's shootout at Stinking Springs Ranch",5,123
Icewind Dale 3 in 1 Boxset (Icewind Dale / Icewind Dale: Heart of Winter / Icewind Dale II),15.74,0.0,4.3,171,117,17,17,8,11,Atari,Software Games,0,0,0,0,0,0,DVD-ROM,PC,0,"Intel Pentium III 500 or AMD Duron or Athlon processor
128MB RAM DirectX compliant video card
DirectX compliant sound card
Broadband (Cable/DSL) Connection for multiplayer Windows XP DirectX 8.0 or higher",4,31
Rig-N-Roll Cut-throat Highway - PC,9.95,0.0,4.2,26,17,1,2,3,1,Valuesoft,Life_simulation_strategy_games,0,0,0,0,Windows 7;Windows Vista;Windows XP;Me;Windows 2000,0,DVD-ROM,PC,0,"Travel over 12,000 miles across California to over 40 key cities and landmarks including The Golden Gate Bridge, San Diego and Los Angeles.
Get behind the wheel of 13 of the toughest big rigs around - Freightliner, Sterling and More!
Jump straight into the action with a timed delivery route in instant order mode or test your skills in mission mode.",3,61
Sid Meier's Civilization V: The Complete Edition - PC,24.99,0.0,4.4,525,362,84,26,15,36,2K GAMES,Real-time-strategy-game-genre,0,0,0,0,0,0,0,0,Multiplayer,"ENDLESS REPLAYABILITY: Play as one of 43 historical leaders and wage war by land, sea, and air, conduct diplomacy & espionage, establish religious beliefs, and discover new technologies in your quest to build the most powerful empire the world has ever known.
HUGE BATTLES: Wars between empires spread across land and sea. Ranged bombardment challenges you to develop clever strategies to guarantee victory on the battlefield.
DIPLOMACY: Negotiate with some of history’s most cunning rulers, each with a well-crafted plan for victory. City-states present a diplomatic battleground on which the major powers of the world will vie for supremacy.
RELIGION: Cultivate Great Prophets and create a religion you can customize and enhance.
ESPIONAGE: Send your spies into foreign cities for surveillance, to steal advanced technologies from your competitors, or to interfere with city-state alliances.",5,134
Battlefield 2042: Year 1 Pass + Ultimate Pack - PC [Online Game Code],59.99,0.0,1.0,1,0,0,0,0,1,Electronic Arts,Action_games, Shooter_action_games,12,November,2021,Windows 10,0,0,PC,0,"The Battlefield 2042 Year 1 Pass + Ultimate Pack contains:
Year 1 Pass: 4 New Specialists (1 per Season), 4 Battle Passes (1 per Season), and 3 Epic Skin Bundles (”Blistered Earth”, ”Tempest”, and ”Cold Blood”)
Midnight Ultimate Bundle (""Shadow Stalker"" Legendary Outfit, ""Obsidian"" Legendary Weapon Skin, ""Onyx"" Legendary Vehicle Skin)
Official Digital Artbook
Exclusive Digital Soundtrack",5,57
Command & Conquer 3: Tiberium Wars - PC,-1.0,-1.0,4.0,174,106,22,17,3,24,Electronic Arts,Strategy_games,0,26,March,2007,Windows XP, Windows Vista,0,Pc,0,"This refurbished product is tested and certified to work properly. The product will have minor blemishes and/or light scratches. The refurbishing process includes functionality testing, basic cleaning, inspection, and repackaging. The product ships with all relevant accessories, and may arrive in a generic box.",1,44
angry birds,12.17,0.0,3.8,127,49,34,21,12,8,Rovio,Arcade-game-genre, Action Video Games,0,0,0,Windows XP SP2,0,0,Pc,0,"Unleash the avian annihilation!
Over 300 levels of furious action!
The global gaming phenomenon finally available on PC!",3,18
Grand Theft Auto Online: Great White Shark Cash Card [Online Game Code],19.99,0.0,3.8,225,137,11,20,6,49,Rockstar Games,Action_games,0,14,April,2015,Windows 8, Windows 7,0,PC,0,0,0,0
Star Wars: X-Wing Collector's CD-ROM - PC,-1.0,-1.0,3.8,13,6,2,2,0,2,LucasArts,Space_simulation_games,0,0,0,0,Windows 95,0,CD-ROM,Pc,0,0,0,0
Quake 4 - Mac,19.95,0.0,4.0,28,16,3,2,2,3,Aspyr,Shooter Action Games,0,28,February,2006,0,0,CD-ROM,Mac,0,"Collect incredible new weapons -- from the standard shotgun and grenade launcher to the new Dark Matter Gun
Fight with the support of an elite squad, using tactical skills to prevail over a deadly enemy
Battle outdoors using tanks and walkers
Compete online in fast action arena-style multiplayer games",4,49
Kingdoms of Amalur Re-Reckoning - PC [Online Game Code],39.99,0.0,3.3,9,4,1,0,0,3,THQ Nordic,Role_playing_games,0,8,September,2020,Windows 8, Windows 7,0,PC,0,"Build the ideal character for the most intense combat, choosing from a countless combinations of skills, abilities, weapons and pieces of armor.
The revolutionary Destiny system allows you to continuously evolve your character class to your style of play.
Seamlessly integrate magical and melee attacks as you take on scores of enemies in grand fight sequences and finish them off with brutal Fateshift kills.
Extend your experience in Amalur with all DLC from the original release, from Teeth of Naros to Legend of Dead Kel and more!
Hundreds of hours of RPG play await! Travel from the vibrant city of Rathir, to the vast region of Dalentarth, and the grim dungeons of the Brigand Hall Caverns as you uncover the secrets of Amalur!",5,123
My Hero One's Justice 2 Season Pass - PC [Online Game Code],19.99,0.0,-1.0,-1,-1,-1,-1,-1,-1,BANDAI NAMCO Entertainment,Action_games,0,12,March,2020,Windows 8, Windows 7,0,PC,0,"Based on the hit anime series that features fan favorite characters like Deku, All Might, Shigaraki, and many more. Play through iconic and memorable scenes from the anime. Pull off explosive quirks with all of your favorite characters. Build your dream team with 40 playable characters.
Season Pass",2,48
Detroit: Become Human - Collector's Edition - PC,98.64,38.97,4.7,9,6,2,0,0,0,Limited Run Games,Role-playing-game-genre,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Detroit: Become Human puts the destiny of both mankind and androids in your hands, taking you to a near future where machines have become more intelligent than humans
Enter a world where moral dilemmas and difficult decisions can turn android slaves into world-changing revolutionaries - Discover what it means to be human from the perspective of an outsider
Shape an ambitious branching narrative, where your decisions not only determine the fate of the three main characters, but that of the entire city of Detroit
Every decision you make, no matter how minute, affects the outcome of the story - No playthrough will be exactly the same: replay again and again to discover a totally different conclusion
Detroit: Become Human features stunning graphics, 4K resolution, 60 fps framerate & full integration of both mouse/keyboard and gamepad controls for the most complete Detroit: Become Human experience",5,144
MOUNT & BLADE Medieval Strategy PC Game - Free-form sandbox gameplay Breathtaking horseback combat,8.99,0.0,-1.0,-1,-1,-1,-1,-1,-1,Paradox,Strategy,0,0,0,0,Windows XP,0,DVD-ROM,PC,0,"Be a merchant, a mercenary, a knight or a lord and interact with 100's of characters
Breathtaking horseback combat
Highly advanced and intuitive sword-fighting system",3,25
Jumpstart Preschool for ages 2 - 4 years,16.95,0.0,3.5,143,72,5,18,14,31,Knowledge Adventure,Childrens Early Learning Software,0,0,0,0,Windows ME, Windows XP,CD-ROM,PC,0,"The fun way to get ready for school! Children leap into an early understanding of letters, numbers, shapes and colors in this colorfulroom bursting with animation and songs. Casey Cat, Kisha Koala, Eleanor the Elephant and Pierre the Bear guide children through ten irresistible interactive puzzles, games and play areas, covering over 30 skills. Skills Taught , Letters , Phonics , Pre-rea",1,62
FRANKENSTEIN THE VILLAGE Hidden Object 8 PACK Classic Adventures III PC Game DVD-ROM,-1.0,-1.0,3.3,38,15,5,3,2,11,Tri Synergy,Adventure Games, Puzzle Games,0,0,0,Windows 10, XP,DVD-ROM,0,0,Brand New in box. The product ships with all relevant accessories,1,11
Panzer Killer,15.99,0.0,5.0,1,1,0,0,0,0,Strategy First,Shooter-action-game-genre,0,0,0,0,Windows,0,CD-ROM,Pc,0,5,1,1
Masque Casino 5 Pack,6.98,0.0,3.4,37,14,6,3,5,7,Masque Publishing,Casino-game-genre,0,0,0,0,Windows XP Home Edition, Windows Vista,DVD-ROM,Pc,0,"5 complete casino titles
Includes all the popular casino games
Full tutorials and strategy guides
Actual casino slot machines from WMS Gaming",4,22
For Honor Year 3 Pass [Online Game Code],29.99,0.0,3.7,8,4,1,0,0,2,Ubisoft,Action_games,0,18,December,2018,Windows,0,0,PC,0,"The For Honor Year 3 Pass includes one week early access to 4 new Heroes; one from each faction.
An elite outfit for all 4 Heroes.
One exclusive effect.
30 days Champion Status.
5 Scavenger Crates.",5,36
Far Cry 5 [Online Game Code],59.99,0.0,4.2,108,69,15,7,4,11,Ubisoft,Shooter_action_games,0,26,March,2018,Windows 8,0,0,PC,0,"Fan the flames of resistance and fight to free Hope County from the grip of a deadly cult in the newest installment of the Far Cry series.
Beware of the wrath of Joseph Seed and his cult followers as you support the resistance in small-town America.
Explore Hope County and discover the Montana countryside, wildlife, and its inhabitants in an exciting open world.
Play your way. Build your character, make your own allies, and watch the world change as you progress.
Upgrade to the Gold Edition and get immediate access to all Deluxe add-on content, plus the season pass.",5,99
Jumpstart Preschool for ages 2 - 4 years,16.95,0.0,3.5,143,72,5,18,14,31,Knowledge Adventure,Childrens Early Learning Software,0,0,0,0,Windows ME, Windows XP,CD-ROM,PC,0,"The fun way to get ready for school! Children leap into an early understanding of letters, numbers, shapes and colors in this colorfulroom bursting with animation and songs. Casey Cat, Kisha Koala, Eleanor the Elephant and Pierre the Bear guide children through ten irresistible interactive puzzles, games and play areas, covering over 30 skills. Skills Taught , Letters , Phonics , Pre-rea",1,62
FRANKENSTEIN THE VILLAGE Hidden Object 8 PACK Classic Adventures III PC Game DVD-ROM,-1.0,-1.0,3.3,38,15,5,3,2,11,Tri Synergy,Adventure Games, Puzzle Games,0,0,0,Windows 10, XP,DVD-ROM,0,0,Brand New in box. The product ships with all relevant accessories,1,11
Panzer Killer,15.99,0.0,5.0,1,1,0,0,0,0,Strategy First,Shooter-action-game-genre,0,0,0,0,Windows,0,CD-ROM,Pc,0,5,1,1
Masque Casino 5 Pack,6.98,0.0,3.4,37,14,6,3,5,7,Masque Publishing,Casino-game-genre,0,0,0,0,Windows XP Home Edition, Windows Vista,DVD-ROM,Pc,0,"5 complete casino titles
Includes all the popular casino games
Full tutorials and strategy guides
Actual casino slot machines from WMS Gaming",4,22
For Honor Year 3 Pass [Online Game Code],29.99,0.0,3.7,8,4,1,0,0,2,Ubisoft,Action_games,0,18,December,2018,Windows,0,0,PC,0,"The For Honor Year 3 Pass includes one week early access to 4 new Heroes; one from each faction.
An elite outfit for all 4 Heroes.
One exclusive effect.
30 days Champion Status.
5 Scavenger Crates.",5,36
Amazing Adventures: Around The World - PC,34.9,0.0,4.2,117,74,18,5,8,10,PopCap Games,Childrens Adventure Software Games,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"Travel to 25 exotic locations and find over 2,100 objects
Explore more than 100 levels with or without time limits
Puzzle your way through 8 kinds of mini-games
Master 3 game modes: Find the World Diamond, Unlimited Seek and Find and Unlimited Spot the Difference",4,45
Big Fish: Dark Parables 4: The Final Cinderella with Bonus - PC,-1.0,-1.0,3.9,40,21,4,2,8,2,ACTIVISION,Puzzle-game-genre,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"For decades, a mysterious witch, known as the evil Godmother, has been hunting maidens in search of the legendary ""Cinderella."" Play as the fabled detective, rescue the Final Cinderella from the evil Godmother's clutches, and stop her evil plans to conquer the world!
Enjoy hours of Hidden Object fun and adventure with this classic Collecters Edition
Collector's Edition! Includes over 2 hours of bonus gameplay with 13 original locations
Build in Strategy guide, 6 downloadable music tracks
Gorgeous Concept Art and Wallpaper, 27 replayable puzzles and cutscenes",5,87
Big Fish: Dark Parables 4: The Final Cinderella with Bonus - PC,-1.0,-1.0,3.9,40,21,4,2,8,2,ACTIVISION,Puzzle-game-genre,0,0,0,0,Windows Vista, Windows XP,CD-ROM,PC,0,"For decades, a mysterious witch, known as the evil Godmother, has been hunting maidens in search of the legendary ""Cinderella."" Play as the fabled detective, rescue the Final Cinderella from the evil Godmother's clutches, and stop her evil plans to conquer the world!
Enjoy hours of Hidden Object fun and adventure with this classic Collecters Edition
Collector's Edition! Includes over 2 hours of bonus gameplay with 13 original locations
Build in Strategy guide, 6 downloadable music tracks
Gorgeous Concept Art and Wallpaper, 27 replayable puzzles and cutscenes",5,87
The Sims 4 - StrangerVille [Online Game Code],13.99,6.0,4.6,623,492,74,37,12,12,Electronic Arts,Adventure_games,0,26,February,2019,Windows 10,0,0,PC,0,"A Different World Explore StrangerVille, a rural desert town shrouded in secrecy. Encounter weird weather, creepy townies, dangerous plants, odd collectibles, and more.
Unravel the Story – Immerse your Sim in unique and mysterious events. Unmarked vans appear in neighborhoods, government agents use secret listening devices, and scanners are key in detecting the unusual.
Crack the Code – Have your Sims investigate using their Military training, searching for clues to solve a mystery that lies within the secret lab.
Suit Up Your Sim – Get Sims in the mystery solving mood by gearing them up in desert inspired clothing and military fatigues, or prepare them for the end with conspiracy themed clothes, secret agent attire, and a hazmat suit.",4,119
Anno 1800 Season 1 Pass - PC [Online Game Code],24.99,0.0,4.5,5,2,2,0,0,0,Ubisoft,Strategy_games,0,17,April,2020,Windows 8, Windows 7,0,PC,0,"Sunken Treasures DLC: Explore the sea floor to discover rare items and expand your empire into Europe.
Botanica DLC: Unlock the Botanical garden, bringing the jungle to your town to amaze your citizens.
The Passage DLC: Find your way through the ice and uncover the mysteries of the great North as you discover new trade routes.",3,56
GUN - PC,-1.0,-1.0,3.6,48,18,10,7,6,4,ACTIVISION,Shooter-action-game-genre,0,0,0,0,Windows XP,0,CD-ROM,Pc,0,"For 1 player
Free-roaming action-adventure set in the wild West
Play as a vengeful gunslinger fighting corrupt lawmen, merciless outlaws and relentless warring tribes
Side missions teach you the art of gun slinging, horse riding, and poker
Use authentic weapons from the time, like Gatling guns and six shooters",5,49
Sid Meier's SimGolf - PC,69.88,0.0,3.6,90,46,9,3,7,22,Electronic Arts,Golf Games,0,0,0,0,Windows ME, Windows 2000,CD-ROM,Pc,0,3 Free Golf Balls!,1,4
Call of Duty: Infinite Warfare - Standard Edition - PC,18.97,21.02,4.1,409,249,69,20,16,57,ACTIVISION,Adventure-game-genre,0,0,0,0,Windows 8, Windows 7,"DVD-ROM, CD-ROM",PC,0,"Infinity ward, the award winning studio that helped create the blockbuster call of duty franchise, reaches new heights with call of duty: infinite warfare; At its core, infinite warfare returns to the roots of the franchise where cinematic, immersive storytelling takes center stage as told through an unfolding large scale war and epic battles that deliver an authentic call of duty experience
Call of duty: Infinite warfare delivers something for every call of duty fan with three unique game modes: Campaign, multiplayer, and zombies
Delivering a rich and engaging narrative in a setting unlike anything to date in a call of duty game, the campaign is a return to the franchise’s gritty, military roots throughout new environments never before seen in the franchise
The player will embark on a classic war story about grand scale warfare; all set in a grounded future where human conflict has spread throughout our solar system",4,151
Secret Files: Art Of Murder - PC,9.87,0.0,3.7,14,8,0,0,2,2,City Interactive,Adventure_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"The return of FBI Agent Nicole Bonnet in her most challenging mystery yet
Suspenseful storyline and haunting music create and atmosphere of mystery and intrigue
Hidden object gameplay puts you hot on the heels of the kidnappers
Use your wits! Seemingly easy riddles can throw you off track",4,48
Postal Fudge Pack DVD,-1.0,-1.0,4.4,22,12,5,4,0,0,Running with Scissors,Adventure Games,0,0,0,0,Windows XP Home Edition,0,DVD-ROM,Windows,0,"Includes the original Postal with the Special Delivery add-ons, plus Postal 2 with with multi-player Share The Pain component
Also includes Apocalypse Weekend expansion and Weekend in Paradise and Eternal Damnation mods",2,32
Crysis Warhead - PC,11.99,8.0,3.7,277,138,33,36,33,36,Electronic Arts,Shooter_action_games,0,0,0,0,Windows Vista, Windows XP,DVD-ROM,PC,0,"Play as Sergeant Sykes and experience a whole new side of the battle
More explosive and dynamic minute to minute game play: new customizable weapons, new vehicles, new photorealistic locations to explore, and a fully interactive war zone to dominate
Enhanced human and alien AI"" Intelligent enemies, bigger challenges, and all-new ally squad support
Includes Crysis Wars, an expanded new multiplayer experience with new online modes and 21 maps including seven all-new maps to battle it out against other players
Crysis Warhead is a standalone release and does not require ownership of Crysis to play",5,95
Where in the World is Carmen Sandiego? - PC [Download],9.99,0.0,2.9,28,7,5,2,2,10,Encore,Puzzle_games, Adventure_games,4,March,2020,Windows 8, Windows 7,0,PC,0,"Adventure through 8 challenging missions covering multiple geographical locations across the globe!
Discover interesting new characters, rich graphics, vivid settings, and exciting new gameplay!
Access 15 amazing high-tech virtual gadgets to help you find valuable information, decipher clues, and solve the mystery!
Access key facts on 50 countries around the world through an expansive country database.
Challenge yourself with multiple puzzles and mind teasers from countries around the world.",5,69
Happy Tails Animal Shelter [Download],6.99,0.0,3.5,14,6,1,0,3,2,Viva Media,Simulation_games,0,17,February,2010,Windows Vista, Windows XP,0,0,Single player only,"Over 99 Unique Animals Stories To Find Happy Endings For.
Lots Of Different Kinds Of Animals To Care For.
Your Very Own Animal Library Full Of Fun Animal Facts.
Unlock Levels To Take Care Of Special Animals Like Wild Fawn.
OS: Windows 7 / Vista / XP and 2000",5,49
Lost Secrets: Bermuda Triangle (A Hidden Object Adventure Game) [Download],9.99,0.0,1.4,21,0,1,1,1,16,Encore,Seek_and_find_games,0,15,October,2012,Windows Vista, Windows XP,0,PC,0,"Use the clues to decipher fact from fiction!
100s of hidden objects throughout each level!
Examine shipwrecks plane crashes, salvage yards, and more!
Put the pieces together during mini-games to solve the mystery!
28 levels plus 8 mini-game missions!
Use clues to decipher fact and fiction!
100s of hidden objects throughout each level!",7,53
